state,employer_name,normalized_name,canonical_name,canonical_basis,industry,naics,naics_basis,naics_level,cik,ticker,cik_match,sic,sic_description,ein,ntee,lei,wikidata_qid,wikidata_match,parent_company,parent_cik,identity_source,employer_key,place_name,place_fips,county_name,county_fips,latitude,longitude,geo_basis,location,site_address,notice_date,notice_date_precision,notice_date_basis,effective_date,effective_date_precision,effective_date_basis,effective_date_end,effective_date_end_precision,effective_date_end_basis,source_identity,source_details,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NJ,H & M,h m,H & M,filed,,,,,,,,,,,,,,,,,,n:h m,,,,,,,,NO. ARLINGTON,,,,,2008-02-29,day,reported,,,,NJ:raw-row:11c86a5447018344425a68290f01f0c7a8fa573ed75a77eca277f192f66a5f35,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 1, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""January"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2008-02-29 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""11c86a5447018344425a68290f01f0c7a8fa573ed75a77eca277f192f66a5f35""}",80,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,f9d2b629d9158298b73280956e75c15bbc49a27237a307047b066a21,2dbf758c41090890bbdc6f8d5f0858be1fc30990,2026-09-24,
NJ,"H&G, INC",h g,"H&G, INC",filed,,,,,,,,,,,,,,,,,,n:h g,Atlantic City city,3402080,Atlantic County,34001,39.377337,-74.45107,place,ATLANTIC CITY,,,,,2007-01-14,day,reported,,,,NJ:raw-row:694c1d225561293e9e4cdda9105a988bfc8c52c94ea3a6aa35131153ba2c5885,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2007-01-14 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""694c1d225561293e9e4cdda9105a988bfc8c52c94ea3a6aa35131153ba2c5885""}",128,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,9e20c1ab7fefa0fab63846ec37e20de051e744380d2e4b8e8cbb4660,e9a01de2a31e194e7714d6b0ef5fe55eb2c9a77f,2026-09-24,
NJ,"H. D. Smith, LLC",h d smith,"H. D. Smith, LLC",filed,,,,,,,,,,,,,,,,,,n:h d smith,Kearny town,3436510,Hudson County,34017,40.752332,-74.123093,place,Kearny,,,,,2019-04-05,day,reported,,,,NJ:raw-row:5ecd9e508f91faa7efaa34d5e3ac86eb456df16fea5cbe4761dda0de11eeebe6,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2019-04-05 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""5ecd9e508f91faa7efaa34d5e3ac86eb456df16fea5cbe4761dda0de11eeebe6""}",66,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,726d8b04dc162f350609be2c3feff011b5cfffcf5d7aa57ba9ef2099,b42e6ce1b23b6de8f9cc0195ab5b6a572ce3627a,2026-09-24,
NJ,H.C. STARCK,h c starck,H.C. STARCK,filed,,,,,,,,,,,,,,,,,,n:h c starck,East Rutherford borough,3419510,Bergen County,34003,40.817097,-74.085024,place,E. RUTHERFORD,,,,,2007-04-30,day,reported,,,,NJ:raw-row:338b5c4e0cb7847d304afc2c8132f259a7f0baf4052d82176f21b3e2a5f94fa4,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""4/30/07"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""338b5c4e0cb7847d304afc2c8132f259a7f0baf4052d82176f21b3e2a5f94fa4""}",67,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,6ce172e67e9a96743df11c77bdea3fed170febc85e0bf13ad3653e86,1be4f9312c94c4a1035ed2721abe8988d84cd5eb,2026-09-24,
NJ,H.C. STARCK,h c starck,H.C. STARCK,filed,,,,,,,,,,,,,,,,,,n:h c starck,Carlstadt borough,3410480,Bergen County,34003,40.826431,-74.062335,place,CARLSTADT,,,,,2007-04-30,day,reported,,,,NJ:raw-row:bc3d22b1d748c7dc8e656d7a522e4b18212c6f13af20c28a183b5b531c27fa8b,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""4/30/07"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""bc3d22b1d748c7dc8e656d7a522e4b18212c6f13af20c28a183b5b531c27fa8b""}",58,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,a9aaedae7b1cfff721b017a2f210f5605ca77cd31addaceb85316888,9683ff9b00235d2b4391f284bfe3210dfae78cb4,2026-09-24,
NJ,HACKENSACK UNIVERSITY MEDICAL CENTER,hackensack university medical center,HACKENSACK UNIVERSITY MEDICAL CENTER,filed,,,,,,,,,,,,,,,,,,n:hackensack university medical center,Hackensack city,3428680,Bergen County,34003,40.889398,-74.045698,place,HACKENSACK,,,,,2009-12-31,day,reported,,,,NJ:raw-row:c52c271598028ead863ce9ea949a095942866f9e91538359fd20efe239495261,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 10, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""October"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-12-31 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""c52c271598028ead863ce9ea949a095942866f9e91538359fd20efe239495261""}",152,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,a7450bcc079e683fddfc2cfd2c2fb92ec1ab9773e9b7fd5ae736f796,6ad91807a1ca5d8cc40bb9f6efc93f3efe60bc21,2026-09-24,
NJ,"HAIER AMERICA COMPANY, LLC",haier america,"HAIER AMERICA COMPANY, LLC",filed,,,,,,,,,,,,,,,,,,n:haier america,,,Passaic County,34031,41.036655,-74.299408,subdivision,WAYNE,,,,,2016-12-31,day,reported,,,,NJ:raw-row:5f9ab48784e28616aef0c328c1c1c08afc6d1045cba9c11c98dbd409edd3b5da,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 10, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""October"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2016-12-31 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""5f9ab48784e28616aef0c328c1c1c08afc6d1045cba9c11c98dbd409edd3b5da""}",97,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,2d0ee8974b4bf8500912fa415d0e7d5c7d5be610b56ae51516118f1e,2e623c549c4545a23fd1153e26486df2fc5631c4,2026-09-24,
NJ,HANJIN SHIPPING,hanjin shipping,HANJIN SHIPPING,filed,,,,,,,,,,,,,,,,,,n:hanjin shipping,Paramus borough,3455950,Bergen County,34003,40.947299,-74.070169,place,PARAMUS,,,,,2008-11-01,day,reported,,,,NJ:raw-row:0f9002548937c584affa2fefa97f93ef46e5225a8f7a6a095da3e7a409e47018,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 8, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""August"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2008-11-01 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""0f9002548937c584affa2fefa97f93ef46e5225a8f7a6a095da3e7a409e47018""}",60,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,9b30a0874ffa9961239ededa60b5512c1aa9414c630621f028867461,d150e68614a3d951afe2fc1e08e328bb5e21eab1,2026-09-24,
NJ,HANOVER DIRECT,hanover direct,HANOVER DIRECT,filed,,45411,sec-sic,enterprise,320333,,exact,5961,Retail-Catalog & Mail-Order Houses,,,,,,,,automatic,cik:320333,,,,,,,,WEEHAWKIN,,,,,2009-01-04,day,reported,,,,NJ:raw-row:57ec90a2d550a038b1a8c925675a6b60ff135d05db6cd93bf3b76e299e98b04c,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-01-04 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""57ec90a2d550a038b1a8c925675a6b60ff135d05db6cd93bf3b76e299e98b04c""}",18,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,dcfda157ef22f6349e2e24ac9632877ebcd0baef56598381a1a34bf7,df5e39ec47345ea905f82bcc2db048008a02079e,2026-09-24,
NJ,HAPAG-LLOYD,hapag lloyd,HAPAG-LLOYD,filed,,48-49,employer,,,,,,,,,,,,,,,n:hapag lloyd,,,Middlesex County,34023,40.439621,-74.40743,subdivision,PISCATAWAY,,,,,2008-06-30,day,reported,,,,NJ:raw-row:e15c1557000ad0ecdce1c7655f3f069c77761649ff236ef80f638f709318af65,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 4, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""April"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2008-06-30 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""e15c1557000ad0ecdce1c7655f3f069c77761649ff236ef80f638f709318af65""}",138,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,d5bc1bbdec668917639ee3957708b835eb8d1361c7340c322d350b53,5af83468a4266991111ac724b910854d66274912,2026-09-24,
NJ,HARTZ MOUNTAIN CORPORATION,hartz mountain,HARTZ MOUNTAIN CORPORATION,filed,,,,,,,,,,,,,,,,,,n:hartz mountain,,,Essex County,34013,40.7874,-74.246292,subdivision,BLOOMFIELD,,,,,2010-08-09,day,reported,,,,NJ:raw-row:885ef85370b2928523f77241c3a85ab6b2354c16f9ed50bbd350cbe7130b5d54,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 6, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""June"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2010-08-09 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""885ef85370b2928523f77241c3a85ab6b2354c16f9ed50bbd350cbe7130b5d54""}",226,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,894a5190b500760f6129943ca29cb99605aa0a19d649af0340bf71cd,0d395cf6a708a291d458ec111501a7149962964f,2026-09-24,
NJ,HARVE BENARD,harve benard,HARVE BENARD,filed,,,,,,,,,,,,,,,,,,n:harve benard,Clifton city,3413690,Passaic County,34031,40.862137,-74.160393,place,CLIFTON,,,,,2006-11-10,day,reported,,,,NJ:raw-row:efe0fa8a89ff64d6ac630042a701ea139e384480ca54ded9420a053f5e4309bc,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 9, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""September"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2006-11-10 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""efe0fa8a89ff64d6ac630042a701ea139e384480ca54ded9420a053f5e4309bc""}",100,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,795176e36ecfc54730e9f2b6ecc32e925c334874698339c524b61352,a66f90ee3a63628db791720bf2dec1ca5f2434a6,2026-09-24,
NJ,HEALTH NET,health net,Health Net,wikidata,,52,sec-sic,enterprise,916085,,exact,6324,Hospital & Medical Service Plans,,,,Q3129010,cik,Centene Corporation,,automatic,qid:Q3129010,Neptune City borough,3449920,Monmouth County,34025,40.200478,-74.033336,place,NEPTUNE,,,,,2004-07-06,day,reported,,,,NJ:raw-row:9e291a69ffce8ac9a8823b4c906eb90abe9ecdd6c8ddf44524eaa05b298b497f,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 5, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""May"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2004-07-06 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""9e291a69ffce8ac9a8823b4c906eb90abe9ecdd6c8ddf44524eaa05b298b497f""}",105,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,b76433eb125c31a2ec269b68db1f36cf6d9e419b99fae48590db1c29,4257bc1c4ba4cb9b37b5ff04dbbb76770c9b5584,2026-09-24,
NJ,HEINZ,heinz,HEINZ,filed,,,,,,,,,,,,,,,,,,n:heinz,,,Camden County,34007,39.802407,-74.961249,subdivision,PENNSAUKEN,,,,,2006-09-11,day,reported,,,,NJ:raw-row:09164e5508777a984ba5a40aa3daae65c183a31a6ea7a04d4ca2bb0839c935b2,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2006-09-11 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""09164e5508777a984ba5a40aa3daae65c183a31a6ea7a04d4ca2bb0839c935b2""}",82,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,53f7fedfc84f3757ecdd21f04a70ffda080fc13a0df1c5f67182f044,524ea3b4289c410ff56393a2f5143566c72fc055,2026-09-24,
NJ,"HGA QUEST, INC",hga quest,"HGA QUEST, INC",filed,,,,,,,,,,,,,,,,,,n:hga quest,,,,,,,,STATEWIDE,,,,,2009-08-16,day,reported,,,,NJ:raw-row:3b62e26543f9fe6999f201a0c275157c888ffdb9c13d83d52b4875fb296e4125,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-08-16 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""3b62e26543f9fe6999f201a0c275157c888ffdb9c13d83d52b4875fb296e4125""}",81,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,fe92968c7826b5dafc81b83ce3a9cf2e265c04cd18d2b8daf677c798,d3c55a1359f1ccfb4d746a576b4b5ba9364779c7,2026-09-24,
NJ,"HH & P Manufacturing, LLC",hh p manufacturing,"HH & P Manufacturing, LLC",filed,,,,,,,,,,,,,,,,,,n:hh p manufacturing,Lawrenceville CDP,3439570,Mercer County,34021,40.302621,-74.73852,place,Lawrenceville,,,,,2011-01-10,day,reported,,,,NJ:raw-row:3c0e2dacef9dd33ab68aa931f236b514f356d575c28d3e856b7b7444241f30f7,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2011-01-10 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""3c0e2dacef9dd33ab68aa931f236b514f356d575c28d3e856b7b7444241f30f7""}",99,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,53504aa205a306a2634153bc81c702e7f89de8f5bfd96c9968a13c17,9da1c14a9cde8721e3e4c3cba9e0813f52000a3c,2026-09-24,
NJ,HMS Host,hms host,HMSHost,wikidata,,,,,,,,,,,,,Q3786866,label,,,automatic,qid:Q3786866,Trenton city,3474000,Mercer County,34021,40.223841,-74.763624,place,Trenton,,,,,2019-09-06,day,reported,,,,NJ:raw-row:813b52ea7513c8ebd6abb7e66ca2741f40bf687601c753aca075eb6ff2f7e44a,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2019-09-06 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""813b52ea7513c8ebd6abb7e66ca2741f40bf687601c753aca075eb6ff2f7e44a""}",308,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,25c4c6320054aa97b5c79327802f1cbf02fbb0e9bb86d99a2735bf2d,7141e5368400dc52baf8812e29485ff5ace38f6f,2026-09-24,
NJ,HMS Host,hms host,HMSHost,wikidata,,,,,,,,,,,,,Q3786866,label,,,automatic,qid:Q3786866,Pomona CDP,3460030,Atlantic County,34001,39.468784,-74.550191,place,Pomona,,,,,2014-09-15,day,reported,,,,NJ:raw-row:f04a21943384bc98680db6cca42d48aa7308a340084e7c214b0152c1cb703200,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-09-15 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""f04a21943384bc98680db6cca42d48aa7308a340084e7c214b0152c1cb703200""}",53,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,0f0b94a8f6fa9b5b9f33bae411d5d96901ee1b985ba457b66161cd84,78a730f3d343e73a710a249f6392c47bfe06ccae,2026-09-24,
NJ,HMS Host,hms host,HMSHost,wikidata,,,,,,,,,,,,,Q3786866,label,,,automatic,qid:Q3786866,Trenton city,3474000,Mercer County,34021,40.223841,-74.763624,place,Trenton,,,,,2018-09-14,day,reported,,,,NJ:raw-row:d380587d632943731b6ba2a2eeedc79eda6a5cba75d870f9c851d164616d7564,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2018-09-14 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""d380587d632943731b6ba2a2eeedc79eda6a5cba75d870f9c851d164616d7564""}",287,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,011c178d6d79807b8b83ac5474fd8877a04942c9d4846fc0e7306602,bf96b7515b19f45782052d053335b750b319a1f8,2026-09-24,
NJ,HMS Host,hms host,HMSHost,wikidata,,,,,,,,,,,,,Q3786866,label,,,automatic,qid:Q3786866,Newark city,3451000,Essex County,34013,40.72422,-74.172574,place,Newark,,,,,2014-11-06,day,reported,,,,NJ:raw-row:899b2cd8ea661407202ea16299dbec8e22c80398cbe61e045b2076f35f08b0f9,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 9, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""September"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-11-06 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""899b2cd8ea661407202ea16299dbec8e22c80398cbe61e045b2076f35f08b0f9""}",108,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,3829bf8f18127b1def824771999511ee8ba2c36f7ef780435bfd28de,db594a151f4ee907c7c02f4fb00f778ebdd56dff,2026-09-24,
NJ,HMSHost - Elwood,hmshost elwood,HMSHost Corporation,gleif,,,,,,,,,,,,549300K1YBIEYADAFT89,,,,,automatic,lei:549300K1YBIEYADAFT89,Elwood CDP,3421420,Atlantic County,34001,39.569375,-74.707921,place,Elwood,,,,,2020-10-15,day,reported,,,,NJ:raw-row:61ca11277949b7cc45259b0ca8532561090f8db61c75025bf8a368bbc416809d,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 8, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""August"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2020-10-15 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""61ca11277949b7cc45259b0ca8532561090f8db61c75025bf8a368bbc416809d""}",2,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,df15d6ad398da07b87be8ce6bda34b5965f4edbb9d25d7c1ccab4ac8,48b12b2a6b27d32269f8c48e12910998d036fad6,2026-09-24,
